"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"331","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111721.93012743,312.647278885906,27133.9464213731
"332","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111729.19804596,306.266722173948,27133.9464213731
"333","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111729.19804596,312.647278885906,27133.9464213731
"334","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127543.22268377,306.266722173948,27133.9464213731
"335","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127543.22268377,312.647278885906,27133.9464213731
"336","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111730.99551963,306.266722173948,27133.9464213731
"337","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111730.99551963,312.647278885906,27133.9464213731
"338","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127545.02015744,306.266722173948,27133.9464213731
"339","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127545.02015744,312.647278885906,27133.9464213731
"340","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127552.28807597,306.266722173948,27133.9464213731
"341","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127552.28807597,312.647278885906,27133.9464213731
"342","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143366.31271378,306.266722173948,27133.9464213731
"343","3.7_a",770001.088701023,756312.241034443,757634.517835311,758774.962911045,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143366.31271378,312.647278885906,27133.9464213731
"344","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095895.68562003,306.266722173948,27133.9464213731
"345","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095895.68562003,312.647278885906,27133.9464213731
"346","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111709.71025783,306.266722173948,27133.9464213731
"347","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111709.71025783,312.647278885906,27133.9464213731
"348","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111716.97817637,306.266722173948,27133.9464213731
"349","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111716.97817637,312.647278885906,27133.9464213731
"350","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127531.00281417,306.266722173948,27133.9464213731
"351","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127531.00281417,312.647278885906,27133.9464213731
"352","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111718.77565004,306.266722173948,27133.9464213731
"353","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111718.77565004,312.647278885906,27133.9464213731
"354","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127532.80028785,306.266722173948,27133.9464213731
"355","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127532.80028785,312.647278885906,27133.9464213731
"356","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127540.06820638,306.266722173948,27133.9464213731
"357","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127540.06820638,312.647278885906,27133.9464213731
"358","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143354.09284419,306.266722173948,27133.9464213731
"359","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,759361.516651417,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143354.09284419,312.647278885906,27133.9464213731
"360","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111715.71721694,306.266722173948,27133.9464213731
"361","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111715.71721694,312.647278885906,27133.9464213731
"362","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127529.74185474,306.266722173948,27133.9464213731
"363","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127529.74185474,312.647278885906,27133.9464213731
"364","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127537.00977328,306.266722173948,27133.9464213731
"365","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6127537.00977328,312.647278885906,27133.9464213731
"366","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143351.03441108,306.266722173948,27133.9464213731
"367","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6143351.03441108,312.647278885906,27133.9464213731
"368","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6127538.80724695,306.266722173948,27133.9464213731
"369","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6127538.80724695,312.647278885906,27133.9464213731
"370","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6143352.83188475,306.266722173948,27133.9464213731
"371","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6143352.83188475,312.647278885906,27133.9464213731
"372","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6143360.09980329,306.266722173948,27133.9464213731
"373","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6143360.09980329,312.647278885906,27133.9464213731
"374","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6159174.12444109,306.266722173948,27133.9464213731
"375","3.7_a",770001.088701023,756312.241034443,757634.517835311,774582.774638359,775181.548248322,775331.411470599,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6159174.12444109,312.647278885906,27133.9464213731
"376","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095871.92634762,306.266722173948,27133.9464213731
"377","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6095871.92634762,312.647278885906,27133.9464213731
"378","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111685.95098542,306.266722173948,27133.9464213731
"379","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6111685.95098542,312.647278885906,27133.9464213731
"380","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111693.21890396,306.266722173948,27133.9464213731
"381","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,775243.335260668,759073.182614563,"Baseline","India","LMIC","South Asia",6111693.21890396,312.647278885906,27133.9464213731
"382","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127507.24354176,306.266722173948,27133.9464213731
"383","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,759508.321440587,775243.335260668,774887.207252366,"Baseline","India","LMIC","South Asia",6127507.24354176,312.647278885906,27133.9464213731
"384","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111695.01637763,306.266722173948,27133.9464213731
"385","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,759422.042704328,759073.182614563,"Baseline","India","LMIC","South Asia",6111695.01637763,312.647278885906,27133.9464213731
"386","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127509.04101544,306.266722173948,27133.9464213731
"387","3.7_a",770001.088701023,756312.241034443,773418.570290213,758774.962911045,759361.516651417,775331.411470599,759422.042704328,774887.207252366,"Baseline","India","LMIC","South Asia",6127509.04101544,312.647278885906,27133.9464213731
